Epoch:10/10 || Epochiter: 87/403 || Iter: 3714/4030 || Loc: 1.0813 Cla: 1.4286 Landm: 2.5095 || LR: 0.00100000 || Batchtime: 0.9564 s || ETA: 0:05:03
Epoch:10/10 || Epochiter: 88/403 || Iter: 3715/4030 || Loc: 1.1366 Cla: 1.5782 Landm: 3.3126 || LR: 0.00100000 || Batchtime: 0.9544 s || ETA: 0:05:01
Epoch:10/10 || Epochiter: 89/403 || Iter: 3716/4030 || Loc: 1.3344 Cla: 2.0274 Landm: 3.3417 || LR: 0.00100000 || Batchtime: 0.9634 s || ETA: 0:05:03
Epoch:10/10 || Epochiter: 90/403 || Iter: 3717/4030 || Loc: 1.2641 Cla: 1.9646 Landm: 2.9962 || LR: 0.00100000 || Batchtime: 0.9923 s || ETA: 0:05:11
Epoch:10/10 || Epochiter: 91/403 || Iter: 3718/4030 || Loc: 1.1493 Cla: 1.7180 Landm: 3.8217 || LR: 0.00100000 || Batchtime: 1.0223 s || ETA: 0:05:19
Epoch:10/10 || Epochiter: 92/403 || Iter: 3719/4030 || Loc: 1.2944 Cla: 1.8006 Landm: 3.2473 || LR: 0.00100000 || Batchtime: 1.0771 s || ETA: 0:05:36
Epoch:10/10 || Epochiter: 93/403 || Iter: 3720/4030 || Loc: 1.2392 Cla: 1.7491 Landm: 3.4380 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:05:37
Epoch:10/10 || Epochiter: 94/403 || Iter: 3721/4030 || Loc: 0.9633 Cla: 1.5199 Landm: 3.0753 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:05:36
Epoch:10/10 || Epochiter: 95/403 || Iter: 3722/4030 || Loc: 1.2897 Cla: 1.7228 Landm: 5.5038 || LR: 0.00100000 || Batchtime: 1.1489 s || ETA: 0:05:55
Epoch:10/10 || Epochiter: 96/403 || Iter: 3723/4030 || Loc: 1.3920 Cla: 1.8692 Landm: 3.6951 || LR: 0.00100000 || Batchtime: 1.1021 s || ETA: 0:05:39
Epoch:10/10 || Epochiter: 97/403 || Iter: 3724/4030 || Loc: 1.2291 Cla: 1.6203 Landm: 3.4372 || LR: 0.00100000 || Batchtime: 1.0961 s || ETA: 0:05:36
Epoch:10/10 || Epochiter: 98/403 || Iter: 3725/4030 || Loc: 0.8577 Cla: 1.3916 Landm: 3.3923 || LR: 0.00100000 || Batchtime: 1.1419 s || ETA: 0:05:49
Epoch:10/10 || Epochiter: 99/403 || Iter: 3726/4030 || Loc: 1.0627 Cla: 1.6484 Landm: 3.8630 || LR: 0.00100000 || Batchtime: 1.3454 s || ETA: 0:06:50
Epoch:10/10 || Epochiter: 100/403 || Iter: 3727/4030 || Loc: 1.2234 Cla: 1.8492 Landm: 3.2712 || LR: 0.00100000 || Batchtime: 1.0123 s || ETA: 0:05:07
Epoch:10/10 || Epochiter: 101/403 || Iter: 3728/4030 || Loc: 0.9761 Cla: 1.5294 Landm: 3.1106 || LR: 0.00100000 || Batchtime: 1.1898 s || ETA: 0:06:00
Epoch:10/10 || Epochiter: 102/403 || Iter: 3729/4030 || Loc: 1.3938 Cla: 1.8887 Landm: 4.1053 || LR: 0.00100000 || Batchtime: 1.0811 s || ETA: 0:05:26
Epoch:10/10 || Epochiter: 103/403 || Iter: 3730/4030 || Loc: 1.3093 Cla: 1.7386 Landm: 3.5768 || LR: 0.00100000 || Batchtime: 1.0083 s || ETA: 0:05:03
Epoch:10/10 || Epochiter: 104/403 || Iter: 3731/4030 || Loc: 1.0613 Cla: 1.5449 Landm: 2.6064 || LR: 0.00100000 || Batchtime: 1.1460 s || ETA: 0:05:43
Epoch:10/10 || Epochiter: 105/403 || Iter: 3732/4030 || Loc: 1.4309 Cla: 1.8452 Landm: 4.6340 || LR: 0.00100000 || Batchtime: 0.9205 s || ETA: 0:04:35
Epoch:10/10 || Epochiter: 106/403 || Iter: 3733/4030 || Loc: 1.1307 Cla: 1.6682 Landm: 2.9747 || LR: 0.00100000 || Batchtime: 0.9923 s || ETA: 0:04:55
Epoch:10/10 || Epochiter: 107/403 || Iter: 3734/4030 || Loc: 1.0578 Cla: 1.5761 Landm: 3.1239 || LR: 0.00100000 || Batchtime: 0.9295 s || ETA: 0:04:36
Epoch:10/10 || Epochiter: 108/403 || Iter: 3735/4030 || Loc: 1.1842 Cla: 1.7987 Landm: 4.8298 || LR: 0.00100000 || Batchtime: 0.8956 s || ETA: 0:04:25
Epoch:10/10 || Epochiter: 109/403 || Iter: 3736/4030 || Loc: 0.8729 Cla: 1.3921 Landm: 2.2484 || LR: 0.00100000 || Batchtime: 1.2227 s || ETA: 0:06:00
Epoch:10/10 || Epochiter: 110/403 || Iter: 3737/4030 || Loc: 1.0760 Cla: 1.6982 Landm: 3.1295 || LR: 0.00100000 || Batchtime: 0.9066 s || ETA: 0:04:26
Epoch:10/10 || Epochiter: 111/403 || Iter: 3738/4030 || Loc: 1.5443 Cla: 2.0017 Landm: 4.2986 || LR: 0.00100000 || Batchtime: 0.9644 s || ETA: 0:04:42
Epoch:10/10 || Epochiter: 112/403 || Iter: 3739/4030 || Loc: 0.9947 Cla: 1.4739 Landm: 2.2783 || LR: 0.00100000 || Batchtime: 1.1200 s || ETA: 0:05:27
Epoch:10/10 || Epochiter: 113/403 || Iter: 3740/4030 || Loc: 1.0775 Cla: 1.8149 Landm: 3.3918 || LR: 0.00100000 || Batchtime: 1.0711 s || ETA: 0:05:11
Epoch:10/10 || Epochiter: 114/403 || Iter: 3741/4030 || Loc: 1.0192 Cla: 1.6955 Landm: 3.2988 || LR: 0.00100000 || Batchtime: 1.0472 s || ETA: 0:05:03
Epoch:10/10 || Epochiter: 115/403 || Iter: 3742/4030 || Loc: 1.1822 Cla: 1.6623 Landm: 4.0055 || LR: 0.00100000 || Batchtime: 1.0123 s || ETA: 0:04:52
Epoch:10/10 || Epochiter: 116/403 || Iter: 3743/4030 || Loc: 1.1569 Cla: 1.6212 Landm: 2.9791 || LR: 0.00100000 || Batchtime: 1.0901 s || ETA: 0:05:13
Epoch:10/10 || Epochiter: 117/403 || Iter: 3744/4030 || Loc: 0.9344 Cla: 1.4764 Landm: 3.5611 || LR: 0.00100000 || Batchtime: 1.1489 s || ETA: 0:05:29
Epoch:10/10 || Epochiter: 118/403 || Iter: 3745/4030 || Loc: 1.1026 Cla: 1.8091 Landm: 2.1536 || LR: 0.00100000 || Batchtime: 1.1449 s || ETA: 0:05:27
Epoch:10/10 || Epochiter: 119/403 || Iter: 3746/4030 || Loc: 1.0818 Cla: 1.6650 Landm: 3.6145 || LR: 0.00100000 || Batchtime: 1.0941 s || ETA: 0:05:11
Epoch:10/10 || Epochiter: 120/403 || Iter: 3747/4030 || Loc: 1.4629 Cla: 2.0361 Landm: 4.4091 || LR: 0.00100000 || Batchtime: 1.0213 s || ETA: 0:04:50
Epoch:10/10 || Epochiter: 121/403 || Iter: 3748/4030 || Loc: 1.2442 Cla: 1.8990 Landm: 2.9743 || LR: 0.00100000 || Batchtime: 0.9724 s || ETA: 0:04:35
Epoch:10/10 || Epochiter: 122/403 || Iter: 3749/4030 || Loc: 1.1789 Cla: 1.6895 Landm: 4.2377 || LR: 0.00100000 || Batchtime: 0.9225 s || ETA: 0:04:20
Epoch:10/10 || Epochiter: 123/403 || Iter: 3750/4030 || Loc: 1.3758 Cla: 1.8221 Landm: 4.6622 || LR: 0.00100000 || Batchtime: 1.0123 s || ETA: 0:04:44
Epoch:10/10 || Epochiter: 124/403 || Iter: 3751/4030 || Loc: 0.8044 Cla: 1.4066 Landm: 2.4100 || LR: 0.00100000 || Batchtime: 1.0921 s || ETA: 0:05:05
Epoch:10/10 || Epochiter: 125/403 || Iter: 3752/4030 || Loc: 1.1581 Cla: 1.8332 Landm: 3.8199 || LR: 0.00100000 || Batchtime: 0.8986 s || ETA: 0:04:10
Epoch:10/10 || Epochiter: 126/403 || Iter: 3753/4030 || Loc: 1.2251 Cla: 1.7557 Landm: 4.2413 || LR: 0.00100000 || Batchtime: 1.0392 s || ETA: 0:04:48
Epoch:10/10 || Epochiter: 127/403 || Iter: 3754/4030 || Loc: 1.2530 Cla: 1.8470 Landm: 3.9519 || LR: 0.00100000 || Batchtime: 0.9554 s || ETA: 0:04:24
Epoch:10/10 || Epochiter: 128/403 || Iter: 3755/4030 || Loc: 1.2089 Cla: 1.8796 Landm: 4.0786 || LR: 0.00100000 || Batchtime: 1.1818 s || ETA: 0:05:26
Epoch:10/10 || Epochiter: 129/403 || Iter: 3756/4030 || Loc: 1.4745 Cla: 1.9928 Landm: 4.4325 || LR: 0.00100000 || Batchtime: 1.1220 s || ETA: 0:05:08
Epoch:10/10 || Epochiter: 130/403 || Iter: 3757/4030 || Loc: 1.1535 Cla: 1.6394 Landm: 3.9391 || LR: 0.00100000 || Batchtime: 1.1180 s || ETA: 0:05:06
Epoch:10/10 || Epochiter: 131/403 || Iter: 3758/4030 || Loc: 1.0421 Cla: 1.6204 Landm: 3.5267 || LR: 0.00100000 || Batchtime: 1.0991 s || ETA: 0:05:00
Epoch:10/10 || Epochiter: 132/403 || Iter: 3759/4030 || Loc: 1.1048 Cla: 1.6553 Landm: 4.3341 || LR: 0.00100000 || Batchtime: 0.9255 s || ETA: 0:04:11
Epoch:10/10 || Epochiter: 133/403 || Iter: 3760/4030 || Loc: 1.3856 Cla: 1.8880 Landm: 3.3592 || LR: 0.00100000 || Batchtime: 1.0103 s || ETA: 0:04:33
Epoch:10/10 || Epochiter: 134/403 || Iter: 3761/4030 || Loc: 1.0897 Cla: 1.5977 Landm: 3.2821 || LR: 0.00100000 || Batchtime: 0.9455 s || ETA: 0:04:15
Epoch:10/10 || Epochiter: 135/403 || Iter: 3762/4030 || Loc: 1.1280 Cla: 1.8025 Landm: 3.1083 || LR: 0.00100000 || Batchtime: 1.0332 s || ETA: 0:04:37
Epoch:10/10 || Epochiter: 136/403 || Iter: 3763/4030 || Loc: 0.8574 Cla: 1.4175 Landm: 2.9645 || LR: 0.00100000 || Batchtime: 0.8338 s || ETA: 0:03:43
Epoch:10/10 || Epochiter: 137/403 || Iter: 3764/4030 || Loc: 1.2527 Cla: 1.8022 Landm: 3.3778 || LR: 0.00100000 || Batchtime: 1.1090 s || ETA: 0:04:56
Epoch:10/10 || Epochiter: 138/403 || Iter: 3765/4030 || Loc: 1.3695 Cla: 1.7008 Landm: 5.4648 || LR: 0.00100000 || Batchtime: 1.1300 s || ETA: 0:05:00
Epoch:10/10 || Epochiter: 139/403 || Iter: 3766/4030 || Loc: 0.9446 Cla: 1.4968 Landm: 3.1505 || LR: 0.00100000 || Batchtime: 1.0811 s || ETA: 0:04:46
Epoch:10/10 || Epochiter: 140/403 || Iter: 3767/4030 || Loc: 1.2347 Cla: 1.7541 Landm: 3.8938 || LR: 0.00100000 || Batchtime: 0.9784 s || ETA: 0:04:18
Epoch:10/10 || Epochiter: 141/403 || Iter: 3768/4030 || Loc: 1.1941 Cla: 1.8084 Landm: 3.2122 || LR: 0.00100000 || Batchtime: 0.9136 s || ETA: 0:04:00
Epoch:10/10 || Epochiter: 142/403 || Iter: 3769/4030 || Loc: 1.1943 Cla: 1.8172 Landm: 2.6748 || LR: 0.00100000 || Batchtime: 1.1479 s || ETA: 0:05:00
Epoch:10/10 || Epochiter: 143/403 || Iter: 3770/4030 || Loc: 1.1920 Cla: 1.5084 Landm: 3.6362 || LR: 0.00100000 || Batchtime: 1.1938 s || ETA: 0:05:11
Epoch:10/10 || Epochiter: 144/403 || Iter: 3771/4030 || Loc: 1.1562 Cla: 1.8433 Landm: 2.9096 || LR: 0.00100000 || Batchtime: 1.0532 s || ETA: 0:04:33
Epoch:10/10 || Epochiter: 145/403 || Iter: 3772/4030 || Loc: 1.2704 Cla: 1.6986 Landm: 3.6068 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:04:36
Epoch:10/10 || Epochiter: 146/403 || Iter: 3773/4030 || Loc: 0.9706 Cla: 1.5056 Landm: 2.3290 || LR: 0.00100000 || Batchtime: 0.9983 s || ETA: 0:04:17
Epoch:10/10 || Epochiter: 147/403 || Iter: 3774/4030 || Loc: 1.3470 Cla: 1.8779 Landm: 3.4385 || LR: 0.00100000 || Batchtime: 1.3304 s || ETA: 0:05:41
Epoch:10/10 || Epochiter: 148/403 || Iter: 3775/4030 || Loc: 0.9843 Cla: 1.5534 Landm: 2.2531 || LR: 0.00100000 || Batchtime: 0.9734 s || ETA: 0:04:09
Epoch:10/10 || Epochiter: 149/403 || Iter: 3776/4030 || Loc: 1.3588 Cla: 1.7597 Landm: 3.5389 || LR: 0.00100000 || Batchtime: 1.2945 s || ETA: 0:05:30
Epoch:10/10 || Epochiter: 150/403 || Iter: 3777/4030 || Loc: 0.8689 Cla: 1.4903 Landm: 3.1141 || LR: 0.00100000 || Batchtime: 0.9076 s || ETA: 0:03:50
Epoch:10/10 || Epochiter: 151/403 || Iter: 3778/4030 || Loc: 1.1929 Cla: 1.8430 Landm: 4.3963 || LR: 0.00100000 || Batchtime: 1.0871 s || ETA: 0:04:35
Epoch:10/10 || Epochiter: 152/403 || Iter: 3779/4030 || Loc: 1.3022 Cla: 2.0707 Landm: 4.4090 || LR: 0.00100000 || Batchtime: 0.9744 s || ETA: 0:04:05
Epoch:10/10 || Epochiter: 153/403 || Iter: 3780/4030 || Loc: 0.9062 Cla: 1.5084 Landm: 2.7208 || LR: 0.00100000 || Batchtime: 1.1220 s || ETA: 0:04:41
Epoch:10/10 || Epochiter: 154/403 || Iter: 3781/4030 || Loc: 1.3146 Cla: 2.0244 Landm: 3.9136 || LR: 0.00100000 || Batchtime: 1.0701 s || ETA: 0:04:27
Epoch:10/10 || Epochiter: 155/403 || Iter: 3782/4030 || Loc: 0.7845 Cla: 1.4037 Landm: 3.0857 || LR: 0.00100000 || Batchtime: 1.1818 s || ETA: 0:04:54
Epoch:10/10 || Epochiter: 156/403 || Iter: 3783/4030 || Loc: 0.8873 Cla: 1.3799 Landm: 2.6841 || LR: 0.00100000 || Batchtime: 1.1300 s || ETA: 0:04:40
Epoch:10/10 || Epochiter: 157/403 || Iter: 3784/4030 || Loc: 0.9818 Cla: 1.4572 Landm: 2.8304 || LR: 0.00100000 || Batchtime: 0.8956 s || ETA: 0:03:41
Epoch:10/10 || Epochiter: 158/403 || Iter: 3785/4030 || Loc: 0.7254 Cla: 1.1983 Landm: 2.1031 || LR: 0.00100000 || Batchtime: 1.0701 s || ETA: 0:04:23
Epoch:10/10 || Epochiter: 159/403 || Iter: 3786/4030 || Loc: 1.6834 Cla: 2.1650 Landm: 4.3362 || LR: 0.00100000 || Batchtime: 1.3663 s || ETA: 0:05:34
Epoch:10/10 || Epochiter: 160/403 || Iter: 3787/4030 || Loc: 1.2070 Cla: 1.6303 Landm: 3.0571 || LR: 0.00100000 || Batchtime: 0.9554 s || ETA: 0:03:53
Epoch:10/10 || Epochiter: 161/403 || Iter: 3788/4030 || Loc: 1.0117 Cla: 1.4529 Landm: 3.5308 || LR: 0.00100000 || Batchtime: 1.0133 s || ETA: 0:04:06
Epoch:10/10 || Epochiter: 162/403 || Iter: 3789/4030 || Loc: 1.1368 Cla: 1.6805 Landm: 2.4669 || LR: 0.00100000 || Batchtime: 1.0742 s || ETA: 0:04:19
Epoch:10/10 || Epochiter: 163/403 || Iter: 3790/4030 || Loc: 0.8780 Cla: 1.5696 Landm: 3.2001 || LR: 0.00100000 || Batchtime: 1.1469 s || ETA: 0:04:36
Epoch:10/10 || Epochiter: 164/403 || Iter: 3791/4030 || Loc: 1.2951 Cla: 1.6899 Landm: 2.3768 || LR: 0.00100000 || Batchtime: 1.1938 s || ETA: 0:04:46
Epoch:10/10 || Epochiter: 165/403 || Iter: 3792/4030 || Loc: 0.8464 Cla: 1.3606 Landm: 2.7100 || LR: 0.00100000 || Batchtime: 0.9874 s || ETA: 0:03:55
Epoch:10/10 || Epochiter: 166/403 || Iter: 3793/4030 || Loc: 1.1189 Cla: 1.8360 Landm: 3.6371 || LR: 0.00100000 || Batchtime: 0.9295 s || ETA: 0:03:41
Epoch:10/10 || Epochiter: 167/403 || Iter: 3794/4030 || Loc: 0.9866 Cla: 1.6134 Landm: 2.7888 || LR: 0.00100000 || Batchtime: 1.0901 s || ETA: 0:04:18
Epoch:10/10 || Epochiter: 168/403 || Iter: 3795/4030 || Loc: 1.1003 Cla: 1.5267 Landm: 3.5301 || LR: 0.00100000 || Batchtime: 1.0482 s || ETA: 0:04:07
Epoch:10/10 || Epochiter: 169/403 || Iter: 3796/4030 || Loc: 1.0882 Cla: 1.5955 Landm: 2.4908 || LR: 0.00100000 || Batchtime: 0.9584 s || ETA: 0:03:45
Epoch:10/10 || Epochiter: 170/403 || Iter: 3797/4030 || Loc: 0.9097 Cla: 1.4214 Landm: 3.3692 || LR: 0.00100000 || Batchtime: 1.0941 s || ETA: 0:04:16
Epoch:10/10 || Epochiter: 171/403 || Iter: 3798/4030 || Loc: 0.9385 Cla: 1.4351 Landm: 2.9941 || LR: 0.00100000 || Batchtime: 1.0492 s || ETA: 0:04:04
Epoch:10/10 || Epochiter: 172/403 || Iter: 3799/4030 || Loc: 1.1342 Cla: 1.5958 Landm: 3.2792 || LR: 0.00100000 || Batchtime: 0.8318 s || ETA: 0:03:12
Epoch:10/10 || Epochiter: 173/403 || Iter: 3800/4030 || Loc: 1.3157 Cla: 1.8660 Landm: 3.9309 || LR: 0.00100000 || Batchtime: 1.0711 s || ETA: 0:04:07
Epoch:10/10 || Epochiter: 174/403 || Iter: 3801/4030 || Loc: 1.2025 Cla: 1.6995 Landm: 4.0420 || LR: 0.00100000 || Batchtime: 1.4162 s || ETA: 0:05:25
Epoch:10/10 || Epochiter: 175/403 || Iter: 3802/4030 || Loc: 0.9598 Cla: 1.4744 Landm: 2.6825 || LR: 0.00100000 || Batchtime: 0.9445 s || ETA: 0:03:36
Epoch:10/10 || Epochiter: 176/403 || Iter: 3803/4030 || Loc: 1.1688 Cla: 1.6843 Landm: 3.1832 || LR: 0.00100000 || Batchtime: 0.9574 s || ETA: 0:03:38
Epoch:10/10 || Epochiter: 177/403 || Iter: 3804/4030 || Loc: 0.8108 Cla: 1.2858 Landm: 2.7083 || LR: 0.00100000 || Batchtime: 0.9535 s || ETA: 0:03:36
Epoch:10/10 || Epochiter: 178/403 || Iter: 3805/4030 || Loc: 1.4090 Cla: 1.9076 Landm: 4.3998 || LR: 0.00100000 || Batchtime: 0.9505 s || ETA: 0:03:34
Epoch:10/10 || Epochiter: 179/403 || Iter: 3806/4030 || Loc: 1.1054 Cla: 1.6520 Landm: 3.3838 || LR: 0.00100000 || Batchtime: 1.2008 s || ETA: 0:04:30
Epoch:10/10 || Epochiter: 180/403 || Iter: 3807/4030 || Loc: 1.1326 Cla: 1.6502 Landm: 3.3746 || LR: 0.00100000 || Batchtime: 1.1021 s || ETA: 0:04:06
Epoch:10/10 || Epochiter: 181/403 || Iter: 3808/4030 || Loc: 1.5743 Cla: 1.6949 Landm: 3.9402 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:03:58
Epoch:10/10 || Epochiter: 182/403 || Iter: 3809/4030 || Loc: 1.3084 Cla: 1.8778 Landm: 3.3458 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:03:57
Epoch:10/10 || Epochiter: 183/403 || Iter: 3810/4030 || Loc: 1.1734 Cla: 1.6889 Landm: 3.4722 || LR: 0.00100000 || Batchtime: 1.0402 s || ETA: 0:03:49
Epoch:10/10 || Epochiter: 184/403 || Iter: 3811/4030 || Loc: 1.2584 Cla: 1.6999 Landm: 3.5971 || LR: 0.00100000 || Batchtime: 1.0292 s || ETA: 0:03:46
Epoch:10/10 || Epochiter: 185/403 || Iter: 3812/4030 || Loc: 1.0118 Cla: 1.6054 Landm: 4.5443 || LR: 0.00100000 || Batchtime: 0.9804 s || ETA: 0:03:34
Epoch:10/10 || Epochiter: 186/403 || Iter: 3813/4030 || Loc: 1.0817 Cla: 1.7239 Landm: 2.5879 || LR: 0.00100000 || Batchtime: 1.0771 s || ETA: 0:03:54
Epoch:10/10 || Epochiter: 187/403 || Iter: 3814/4030 || Loc: 1.1816 Cla: 1.5249 Landm: 3.9835 || LR: 0.00100000 || Batchtime: 1.1230 s || ETA: 0:04:03
Epoch:10/10 || Epochiter: 188/403 || Iter: 3815/4030 || Loc: 1.2446 Cla: 1.9237 Landm: 4.3194 || LR: 0.00100000 || Batchtime: 0.9445 s || ETA: 0:03:24
Epoch:10/10 || Epochiter: 189/403 || Iter: 3816/4030 || Loc: 1.2505 Cla: 1.7733 Landm: 4.4307 || LR: 0.00100000 || Batchtime: 0.9435 s || ETA: 0:03:22
Epoch:10/10 || Epochiter: 190/403 || Iter: 3817/4030 || Loc: 1.4034 Cla: 1.8639 Landm: 4.2450 || LR: 0.00100000 || Batchtime: 1.0582 s || ETA: 0:03:46
Epoch:10/10 || Epochiter: 191/403 || Iter: 3818/4030 || Loc: 1.4373 Cla: 1.7494 Landm: 5.2291 || LR: 0.00100000 || Batchtime: 1.0302 s || ETA: 0:03:39
Epoch:10/10 || Epochiter: 192/403 || Iter: 3819/4030 || Loc: 0.8608 Cla: 1.4383 Landm: 2.5513 || LR: 0.00100000 || Batchtime: 1.0831 s || ETA: 0:03:49
Epoch:10/10 || Epochiter: 193/403 || Iter: 3820/4030 || Loc: 0.9657 Cla: 1.4165 Landm: 3.3226 || LR: 0.00100000 || Batchtime: 1.2995 s || ETA: 0:04:34
Epoch:10/10 || Epochiter: 194/403 || Iter: 3821/4030 || Loc: 1.1151 Cla: 1.8333 Landm: 3.0875 || LR: 0.00100000 || Batchtime: 1.1869 s || ETA: 0:04:09
Epoch:10/10 || Epochiter: 195/403 || Iter: 3822/4030 || Loc: 1.2603 Cla: 1.7593 Landm: 4.2120 || LR: 0.00100000 || Batchtime: 1.0443 s || ETA: 0:03:38
Epoch:10/10 || Epochiter: 196/403 || Iter: 3823/4030 || Loc: 0.9820 Cla: 1.4238 Landm: 2.2859 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:03:42
Epoch:10/10 || Epochiter: 197/403 || Iter: 3824/4030 || Loc: 0.9149 Cla: 1.4008 Landm: 2.3593 || LR: 0.00100000 || Batchtime: 1.0951 s || ETA: 0:03:46
Epoch:10/10 || Epochiter: 198/403 || Iter: 3825/4030 || Loc: 1.1620 Cla: 1.6019 Landm: 4.2909 || LR: 0.00100000 || Batchtime: 1.1210 s || ETA: 0:03:50
Epoch:10/10 || Epochiter: 199/403 || Iter: 3826/4030 || Loc: 1.3034 Cla: 1.9542 Landm: 3.5536 || LR: 0.00100000 || Batchtime: 1.0153 s || ETA: 0:03:28
Epoch:10/10 || Epochiter: 200/403 || Iter: 3827/4030 || Loc: 1.3373 Cla: 1.8796 Landm: 4.5026 || LR: 0.00100000 || Batchtime: 1.0681 s || ETA: 0:03:37
Epoch:10/10 || Epochiter: 201/403 || Iter: 3828/4030 || Loc: 1.1839 Cla: 1.4751 Landm: 4.2436 || LR: 0.00100000 || Batchtime: 0.9903 s || ETA: 0:03:21
Epoch:10/10 || Epochiter: 202/403 || Iter: 3829/4030 || Loc: 1.3253 Cla: 1.7449 Landm: 3.5019 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:03:38
Epoch:10/10 || Epochiter: 203/403 || Iter: 3830/4030 || Loc: 1.1286 Cla: 1.6235 Landm: 3.0299 || LR: 0.00100000 || Batchtime: 0.9804 s || ETA: 0:03:17
Epoch:10/10 || Epochiter: 204/403 || Iter: 3831/4030 || Loc: 0.9183 Cla: 1.4683 Landm: 2.2825 || LR: 0.00100000 || Batchtime: 1.2347 s || ETA: 0:04:06
Epoch:10/10 || Epochiter: 205/403 || Iter: 3832/4030 || Loc: 1.2489 Cla: 1.7318 Landm: 3.8575 || LR: 0.00100000 || Batchtime: 0.9195 s || ETA: 0:03:02
Epoch:10/10 || Epochiter: 206/403 || Iter: 3833/4030 || Loc: 1.0672 Cla: 1.4902 Landm: 3.4396 || LR: 0.00100000 || Batchtime: 1.1250 s || ETA: 0:03:42
Epoch:10/10 || Epochiter: 207/403 || Iter: 3834/4030 || Loc: 0.9707 Cla: 1.6252 Landm: 4.1174 || LR: 0.00100000 || Batchtime: 1.0911 s || ETA: 0:03:34
Epoch:10/10 || Epochiter: 208/403 || Iter: 3835/4030 || Loc: 1.2378 Cla: 1.7910 Landm: 4.0606 || LR: 0.00100000 || Batchtime: 1.0911 s || ETA: 0:03:33
Epoch:10/10 || Epochiter: 209/403 || Iter: 3836/4030 || Loc: 1.4919 Cla: 2.1490 Landm: 3.5980 || LR: 0.00100000 || Batchtime: 1.1070 s || ETA: 0:03:35
Epoch:10/10 || Epochiter: 210/403 || Iter: 3837/4030 || Loc: 0.9560 Cla: 1.4770 Landm: 3.4092 || LR: 0.00100000 || Batchtime: 1.0971 s || ETA: 0:03:32
Epoch:10/10 || Epochiter: 211/403 || Iter: 3838/4030 || Loc: 0.8851 Cla: 1.4287 Landm: 2.6687 || LR: 0.00100000 || Batchtime: 1.0173 s || ETA: 0:03:16
Epoch:10/10 || Epochiter: 212/403 || Iter: 3839/4030 || Loc: 1.2156 Cla: 1.8037 Landm: 3.0285 || LR: 0.00100000 || Batchtime: 1.1300 s || ETA: 0:03:36
Epoch:10/10 || Epochiter: 213/403 || Iter: 3840/4030 || Loc: 1.2345 Cla: 1.6950 Landm: 3.6524 || LR: 0.00100000 || Batchtime: 1.0262 s || ETA: 0:03:16
Epoch:10/10 || Epochiter: 214/403 || Iter: 3841/4030 || Loc: 1.0819 Cla: 1.6685 Landm: 3.0801 || LR: 0.00100000 || Batchtime: 0.9285 s || ETA: 0:02:56
Epoch:10/10 || Epochiter: 215/403 || Iter: 3842/4030 || Loc: 1.2694 Cla: 1.7399 Landm: 5.0651 || LR: 0.00100000 || Batchtime: 1.0043 s || ETA: 0:03:09
Epoch:10/10 || Epochiter: 216/403 || Iter: 3843/4030 || Loc: 1.2522 Cla: 1.5786 Landm: 3.6654 || LR: 0.00100000 || Batchtime: 1.0711 s || ETA: 0:03:21
Epoch:10/10 || Epochiter: 217/403 || Iter: 3844/4030 || Loc: 1.2755 Cla: 1.6482 Landm: 3.6096 || LR: 0.00100000 || Batchtime: 1.0113 s || ETA: 0:03:09
Epoch:10/10 || Epochiter: 218/403 || Iter: 3845/4030 || Loc: 1.1993 Cla: 1.7013 Landm: 4.5721 || LR: 0.00100000 || Batchtime: 1.0841 s || ETA: 0:03:21
Epoch:10/10 || Epochiter: 219/403 || Iter: 3846/4030 || Loc: 1.0379 Cla: 1.3721 Landm: 4.4621 || LR: 0.00100000 || Batchtime: 1.0971 s || ETA: 0:03:22
Epoch:10/10 || Epochiter: 220/403 || Iter: 3847/4030 || Loc: 1.3185 Cla: 1.6931 Landm: 5.3187 || LR: 0.00100000 || Batchtime: 0.9554 s || ETA: 0:02:55
Epoch:10/10 || Epochiter: 221/403 || Iter: 3848/4030 || Loc: 0.8633 Cla: 1.4589 Landm: 2.4062 || LR: 0.00100000 || Batchtime: 0.9943 s || ETA: 0:03:01
Epoch:10/10 || Epochiter: 222/403 || Iter: 3849/4030 || Loc: 0.9695 Cla: 1.3567 Landm: 2.9484 || LR: 0.00100000 || Batchtime: 1.2277 s || ETA: 0:03:43
Epoch:10/10 || Epochiter: 223/403 || Iter: 3850/4030 || Loc: 0.9883 Cla: 1.5463 Landm: 3.7998 || LR: 0.00100000 || Batchtime: 1.0871 s || ETA: 0:03:16
Epoch:10/10 || Epochiter: 224/403 || Iter: 3851/4030 || Loc: 0.9940 Cla: 1.6225 Landm: 3.6854 || LR: 0.00100000 || Batchtime: 0.8507 s || ETA: 0:02:33
